0000006D, AMS_PackVoltage, 0.0
00006D6A, IMD_Device_activity, 1
00006D6A, IVT_MsgID_RX, 7
00006D6A, IVT_MsgCount, 15
00006D6A, IVT_Result_state, 0
00006D6A, IVT_Wh, 0
00006D6A, VCU_Heartbeat_dummydata, 0
00006D6A, ThrottlePercent, 0
00006D6A, BrakePercent, 0
00006D6A, brakePressure, 10
00006D6A, SteeringAngle, -53
00006D6A, BrakeWhileThrottle, 0
00006D6B, VCU_wheelSpeed_RL, 0.0
00006D6B, VCU_wheelSpeed_RR, 0.0
00006D6B, StateBatteryChargeHV, 98.80000000000001
00006D6B, StateBatteryHealthHV, 0.0
00006D6B, StateBatteryPowerHV, 100.80000000000001
00006D6B, TempCellMax, 24.75
00006D6B, TempCellMin, 21.25
00006D6B, StateBMS, -8
00006D6B, HighestTempThermistor, 6
00006D6B, RLSpeedKPH, 0.0
00006D6B, RRSpeedKPH, 0.0
00006D6B, FLSpeedKPH, 0.0
00006D6B, FRSpeedKPH, 0.0
00006D6B, IVT_MsgID_RX, 0
00006D6B, IVT_MsgCount, 6
00006D6B, IVT_Result_state, 0
00006D6B, IVT_I, 0.005
00006D98, TCTorqueMax, 3.392
00006D98, TCLeftSlip, -0.999
00006D98, TCRightSlip, -0.999
00006D98, TCTorqueAdjustment, 0.0
00006D98, BMU_Heartbeat_dummydata, 0
00006D99, FanPeriod, -112
00006D99, BrakePressureBMU, 461.0
00006D99, BMU_checkFailed, CBRB_FAILED
00006D99, BMU_InterlockInitialized, 1
00006D99, VoltageCellMuxSelect, 43
00006D99, VoltageCell130, 3.9495
00006D99, VoltageCell131, 3.8869000000000002
00006D99, VoltageCell132, 3.8659000000000003
00006D99, AdjustedVoltageCellMuxSelect, 43
00006D99, AdjustedVoltageCell130, 3.9495
00006D99, AdjustedVoltageCell131, 3.8868
00006D99, AdjustedVoltageCell132, 3.8659000000000003
00006D99, TempChannelMuxSelect, 43
00006D99, TempChannel130, 21.42
00006D99, TempChannel131, 21.299999999999997
00006D99, TempChannel132, 21.379999999999995
00006D9A, IVT_MsgID_RX, 0
00006D9A, IVT_MsgCount, 7
00006D9A, IVT_Result_state, 0
00006D9A, IVT_I, 0.004
00006D9A, IVT_MsgID_RX, 1
00006D9A, IVT_MsgCount, 8
00006D9A, IVT_Result_state, 0
00006D9A, IVT_U1, -0.008
00006D9A, IVT_MsgID_RX, 2
00006D9A, IVT_MsgCount, 8
00006D9A, IVT_Result_state, 0
00006D9A, IVT_U2, 0.043000000000000003
00006D9A, IVT_MsgID_RX, 7
00006D9A, IVT_MsgCount, 0
00006D9A, IVT_Result_state, 0
00006D9A, IVT_Wh, 0
00006D9A, IVT_MsgID_RX, 3
00006D9A, IVT_MsgCount, 8
00006D9A, IVT_Result_state, 0
00006D9A, IVT_U3, 0.022
00006D9A, VCU_wheelSpeed_RL, 0.0
00006D9A, VCU_wheelSpeed_RR, 0.0
00006D9A, RLSpeedKPH, 0.0
00006D9A, RRSpeedKPH, 0.0
00006D9A, FLSpeedKPH, 0.0
00006D9A, FRSpeedKPH, 0.0
00006D9C, TCTorqueMax, 3.392
00006D9C, TCLeftSlip, -0.999
00006D9C, TCRightSlip, -0.999
00006D9C, TCTorqueAdjustment, 0.0
00006D9C, IVT_MsgID_RX, 0
00006D9C, IVT_MsgCount, 8
00006D9C, IVT_Result_state, 0
00006D9C, IVT_I, 0.003
00006D9C, ThrottlePercent, 0
00006D9C, BrakePercent, 0
00006D9C, brakePressure, 10
00006D9C, SteeringAngle, -53
00006D9C, BrakeWhileThrottle, 0
00006D9C, IVT_MsgID_RX, 7
00006D9C, IVT_MsgCount, 1
00006D9C, IVT_Result_state, 0
00006D9C, IVT_Wh, 0
00006DCA, VoltageCellMuxSelect, 44
00006DCA, VoltageCell133, 3.8697000000000004
00006DCA, VoltageCell134, 3.8699000000000003
00006DCA, VoltageCell135, 3.8694
00006DCA, VoltageBusLV, 11.777000000000001
00006DCA, CurrentBusLV, 0.0
00006DCA, PowerBusLV, 0
00006DCA, AdjustedVoltageCellMuxSelect, 44
00006DCA, AdjustedVoltageCell133, 3.8696
00006DCA, AdjustedVoltageCell134, 3.8699000000000003
00006DCA, AdjustedVoltageCell135, 3.8693000000000004
00006DCA, IVT_MsgID_RX, 0
00006DCA, IVT_MsgCount, 9
00006DCA, IVT_Result_state, 0
00006DCA, IVT_I, 0.007
00006DCA, TempChannelMuxSelect, 44
00006DCA, TempChannel133, 21.340000000000003
00006DCA, TempChannel134, 21.430000000000007
00006DCA, TempChannel135, 21.379999999999995
00006DCA, VoltageBusHV, 0.0
00006DCA, VoltageCellMax, 4.0883
00006DCA, VoltageCellMin, 3.8658
00006DCA, CurrentBusHV, 0.0
00006DCA, AMS_PackVoltage, 546.87
00006DCA, VCU_wheelSpeed_RL, 0.0
00006DCA, VCU_wheelSpeed_RR, 0.0
00006DCB, ChannelCurrentRadiator, 0.214
00006DCB, ChannelCurrentAccFan, 0.214
00006DCB, ChannelCurrentPump1, 0.0
00006DCB, ChannelCurrentPump2, 0.241
00006DCB, ChannelCurrentAUX1, 0.0
00006DCB, ChannelCurrentAUX2, 0.201
00006DCB, ChannelCurrentAUX3, 0.0
00006DCB, ChannelCurrentAUX4, 0.201
00006DCB, ChannelCurrentBMU, 0.577
00006DCB, ChannelCurrentCDU, 0.55
00006DCB, ChannelCurrentTCU, 0.375
00006DCB, ChannelCurrentWSB, 0.604
00006DCC, ChannelCurrentBrakeLight, 0.0
00006DCC, ChannelCurrentInverter, 0.0
00006DCC, RLSpeedKPH, 0.0
00006DCC, RRSpeedKPH, 0.0
00006DCC, FLSpeedKPH, 0.0
00006DCC, FRSpeedKPH, 0.0
00006DCC, TCTorqueMax, 3.392
00006DCC, TCLeftSlip, -0.999
00006DCC, TCRightSlip, -0.999
00006DCC, TCTorqueAdjustment, 0.0
00006DCC, IVT_MsgID_RX, 0
00006DCC, IVT_MsgCount, 10
00006DCC, IVT_Result_state, 0
00006DCC, IVT_I, 0.008
00006DCC, IVT_MsgID_RX, 1
00006DCC, IVT_MsgCount, 9
00006DCC, IVT_Result_state, 0
00006DCC, IVT_U1, -0.033
00006DCD, IVT_MsgID_RX, 2
00006DCD, IVT_MsgCount, 9
00006DCD, IVT_Result_state, 0
00006DCD, IVT_U2, -0.037
00006DCD, IVT_MsgID_RX, 7
00006DCD, IVT_MsgCount, 2
00006DCD, IVT_Result_state, 0
00006DCD, IVT_Wh, 0
00006DCD, IVT_MsgID_RX, 3
00006DCD, IVT_MsgCount, 9
00006DCD, IVT_Result_state, 0
00006DCD, IVT_U3, -0.014
00006DCD, IMD_R_iso_corrected, 33861
00006DCD, IMD_R_iso_status, 253
00006DCD, IMD_R_Measurement_Counter, 20
00006DCD, IMD_Faults, 0
00006DCD, IMD_Device_activity, 1
00006DCD, ThrottlePercent, 0
00006DCD, BrakePercent, 0
00006DCD, brakePressure, 10
00006DCD, SteeringAngle, -53
00006DCD, BrakeWhileThrottle, 0
00006DCD, IVT_MsgID_RX, 0
00006DCD, IVT_MsgCount, 11
00006DCD, IVT_Result_state, 0
00006DCD, IVT_I, 0.004
00006DFC, VCU_wheelSpeed_RL, 0.0
00006DFC, VCU_wheelSpeed_RR, 0.0
00006DFC, RLSpeedKPH, 0.0
00006DFC, RRSpeedKPH, 0.0
00006DFC, FLSpeedKPH, 0.0
00006DFC, FRSpeedKPH, 0.0
00006DFC, TCTorqueMax, 3.392
00006DFC, TCLeftSlip, -0.999
00006DFC, TCRightSlip, -0.999
00006DFC, TCTorqueAdjustment, 0.0
00006DFC, IVT_MsgID_RX, 7
00006DFC, IVT_MsgCount, 3
00006DFC, IVT_Result_state, 0
00006DFC, IVT_Wh, 0
00006DFD, StateBatteryChargeHV, 98.80000000000001
00006DFD, StateBatteryHealthHV, 0.0
00006DFD, StateBatteryPowerHV, 100.80000000000001
00006DFD, TempCellMax, 24.75
00006DFD, TempCellMin, 21.25
00006DFD, StateBMS, -8
00006DFD, HighestTempThermistor, 6
00006DFD, IVT_MsgID_RX, 0
00006DFD, IVT_MsgCount, 12
00006DFD, IVT_Result_state, 0
00006DFD, IVT_I, 0.004
00006DFD, BMU_checkFailed, CBRB_FAILED
00006DFD, BMU_InterlockInitialized, 1
00006DFE, VoltageCellMuxSelect, 45
00006DFE, VoltageCell136, 3.873
00006DFE, VoltageCell137, 3.869
00006DFE, VoltageCell138, 3.9598
00006DFE, AdjustedVoltageCellMuxSelect, 45
00006DFE, AdjustedVoltageCell136, 3.873
00006DFE, AdjustedVoltageCell137, 3.8689
00006DFE, AdjustedVoltageCell138, 3.9599
00006DFE, TempChannelMuxSelect, 45
00006DFE, TempChannel136, 21.700000000000003
00006DFE, TempChannel137, 21.36
00006DFE, TempChannel138, 21.340000000000003
00006DFE, VCU_wheelSpeed_RL, 0.0
00006DFE, VCU_wheelSpeed_RR, 0.0
00006DFE, IVT_MsgID_RX, 0
00006DFE, IVT_MsgCount, 13
00006DFE, IVT_Result_state, 0
00006DFE, IVT_I, 0.002
00006DFE, IVT_MsgID_RX, 1
00006DFE, IVT_MsgCount, 10
00006DFE, IVT_Result_state, 0
00006DFE, IVT_U1, -0.016
00006DFE, IVT_MsgID_RX, 2
00006DFE, IVT_MsgCount, 10
00006DFE, IVT_Result_state, 0
00006DFE, IVT_U2, -0.056
00006DFE, IVT_MsgID_RX, 7
00006DFE, IVT_MsgCount, 4
00006DFE, IVT_Result_state, 0
00006DFE, IVT_Wh, 0
00006DFF, IVT_MsgID_RX, 3
00006DFF, IVT_MsgCount, 10
00006DFF, IVT_Result_state, 0
00006DFF, IVT_U3, 0.031
00006DFF, RLSpeedKPH, 0.0
00006DFF, RRSpeedKPH, 0.0
00006DFF, FLSpeedKPH, 0.0
00006DFF, FRSpeedKPH, 0.0
00006E00, TCTorqueMax, 3.392
00006E00, TCLeftSlip, -0.999
00006E00, TCRightSlip, -0.999
00006E00, TCTorqueAdjustment, 0.0
00006E00, ThrottlePercent, 0
00006E00, BrakePercent, 0
00006E00, brakePressure, 10
00006E00, SteeringAngle, -53
00006E00, BrakeWhileThrottle, 0
00006E2E, VoltageCellMuxSelect, 46
00006E2E, VoltageCell139, 3.9501000000000004
00006E2E, VoltageCell140, 3.9522000000000004
00006E2E, AdjustedVoltageCellMuxSelect, 46
00006E2E, AdjustedVoltageCell139, 3.95
00006E2E, AdjustedVoltageCell140, 3.9522000000000004
00006E2E, TempChannelMuxSelect, 46
00006E2E, TempChannel139, 21.460000000000008
00006E2E, TempChannel140, 21.310000000000002
00006E2E, TempChannel141, 21.36
00006E2E, IVT_MsgID_RX, 0
00006E2E, IVT_MsgCount, 14
00006E2E, IVT_Result_state, 0
00006E2E, IVT_I, 0.01
00006E2E, VoltageBusHV, 0.0
00006E2E, VoltageCellMax, 4.0882000000000005
00006E2E, VoltageCellMin, 3.8658
00006E2E, CurrentBusHV, 0.01
00006E2E, IVT_MsgID_RX, 7
00006E2E, IVT_MsgCount, 5
00006E2E, IVT_Result_state, 0
00006E2E, IVT_Wh, 0
00006E2E, ChannelCurrentRadiator, 0.201
00006E2E, ChannelCurrentAccFan, 0.228
00006E2E, ChannelCurrentPump1, 0.0
00006E2E, ChannelCurrentPump2, 0.214
00006E2E, AMS_PackVoltage, 546.87
00006E2F, ChannelCurrentAUX1, 0.0
00006E2F, ChannelCurrentAUX2, 0.214
00006E2F, ChannelCurrentAUX3, 0.0
00006E2F, ChannelCurrentAUX4, 0.147
00006E2F, ChannelCurrentBMU, 0.59
00006E2F, ChannelCurrentCDU, 0.5630000000000001
00006E2F, ChannelCurrentTCU, 0.335
00006E2F, ChannelCurrentWSB, 0.604
00006E2F, ChannelCurrentBrakeLight, 0.0
00006E2F, ChannelCurrentInverter, 0.0
00006E2F, VCU_wheelSpeed_RL, 0.0
00006E2F, VCU_wheelSpeed_RR, 0.0
00006E2F, RLSpeedKPH, 0.0
00006E2F, RRSpeedKPH, 0.0
00006E2F, FLSpeedKPH, 0.0
00006E2F, FRSpeedKPH, 0.0
00006E30, TCTorqueMax, 3.392
00006E30, TCLeftSlip, -0.999
00006E30, TCRightSlip, -0.999
00006E30, TCTorqueAdjustment, 0.0
00006E30, IVT_MsgID_RX, 0
00006E30, IVT_MsgCount, 15
00006E30, IVT_Result_state, 0
00006E30, IVT_I, 0.005
00006E30, IMD_R_iso_corrected, 33861
00006E30, IMD_R_iso_status, 253
00006E30, IMD_R_Measurement_Counter, 20
00006E30, IMD_Faults, 0
00006E30, IMD_Device_activity, 1
00006E31, IVT_MsgID_RX, 0
00006E31, IVT_MsgCount, 0
00006E31, IVT_Result_state, 0
00006E31, IVT_I, 0.002
00006E31, IVT_MsgID_RX, 1
00006E31, IVT_MsgCount, 11
00006E31, IVT_Result_state, 0
00006E31, IVT_U1, -0.016
00006E31, IVT_MsgID_RX, 2
00006E31, IVT_MsgCount, 11
00006E31, IVT_Result_state, 0
00006E31, IVT_U2, -0.047
00006E31, ThrottlePercent, 0
00006E31, BrakePercent, 0
00006E31, brakePressure, 10
00006E31, SteeringAngle, -53
00006E31, BrakeWhileThrottle, 0
00006E31, IVT_MsgID_RX, 7
00006E31, IVT_MsgCount, 6
00006E31, IVT_Result_state, 0
00006E31, IVT_Wh, 0
00006E31, IVT_MsgID_RX, 3
00006E31, IVT_MsgCount, 11
00006E31, IVT_Result_state, 0
00006E31, IVT_U3, 0.037
00006E60, BMU_checkFailed, CBRB_FAILED
00006E60, BMU_InterlockInitialized, 1
00006E60, VoltageCellMuxSelect, 0
00006E60, VoltageCell01, 3.8693000000000004
00006E60, VoltageCell02, 3.8691
00006E60, VoltageCell03, 3.8705000000000003
00006E60, AdjustedVoltageCellMuxSelect, 0
00006E60, AdjustedVoltageCell01, 3.8691
00006E60, AdjustedVoltageCell02, 3.8691
00006E60, AdjustedVoltageCell03, 3.8704
00006E60, VCU_wheelSpeed_RL, 0.0
00006E60, VCU_wheelSpeed_RR, 0.0
00006E60, RLSpeedKPH, 0.0
00006E60, RRSpeedKPH, 0.0
00006E60, FLSpeedKPH, 0.0
00006E60, FRSpeedKPH, 0.0
00006E60, TempChannelMuxSelect, 0
00006E60, TempChannel01, 21.460000000000008
00006E60, TempChannel02, 21.42
00006E60, TempChannel03, 21.540000000000006
00006E61, TCTorqueMax, 3.392
00006E61, TCLeftSlip, -0.999
00006E61, TCRightSlip, -0.999
00006E61, TCTorqueAdjustment, 0.0
00006E61, IVT_MsgID_RX, 0
00006E61, IVT_MsgCount, 1
00006E61, IVT_Result_state, 0
00006E61, IVT_I, 0.0
00006E62, IVT_MsgID_RX, 7
00006E62, IVT_MsgCount, 7
00006E62, IVT_Result_state, 0
00006E62, IVT_Wh, 0
00006E62, IVT_MsgID_RX, 0
00006E62, IVT_MsgCount, 2
00006E62, IVT_Result_state, 0
00006E62, IVT_I, 0.007
00006E62, StateBatteryChargeHV, 98.80000000000001
00006E62, StateBatteryHealthHV, 0.0
00006E62, StateBatteryPowerHV, 100.80000000000001
00006E62, TempCellMax, 24.75
00006E62, TempCellMin, 21.25
00006E62, StateBMS, -8
00006E62, HighestTempThermistor, 6
00006E62, VCU_wheelSpeed_RL, 0.0
00006E62, VCU_wheelSpeed_RR, 0.0
00006E62, RLSpeedKPH, 0.0
00006E62, RRSpeedKPH, 0.0
00006E62, FLSpeedKPH, 0.0
00006E62, FRSpeedKPH, 0.0
00006E62, TCTorqueMax, 3.392
00006E62, TCLeftSlip, -0.999
00006E62, TCRightSlip, -0.999
00006E62, TCTorqueAdjustment, 0.0
00006E62, ThrottlePercent, 0
00006E62, BrakePercent, 0
00006E62, brakePressure, 10
00006E62, SteeringAngle, -53
00006E62, BrakeWhileThrottle, 0
00006E92, VoltageCellMuxSelect, 1
00006E92, VoltageCell04, 3.8701000000000003
00006E92, VoltageCell05, 3.8702
00006E92, VoltageCell06, 3.8688000000000002
00006E92, AdjustedVoltageCellMuxSelect, 1
00006E92, AdjustedVoltageCell04, 3.8701000000000003
00006E92, AdjustedVoltageCell05, 3.8702
00006E92, AdjustedVoltageCell06, 3.8688000000000002
00006E92, IVT_MsgID_RX, 0
00006E92, IVT_MsgCount, 3
00006E92, IVT_Result_state, 0
00006E92, IVT_I, 0.001
00006E92, IVT_MsgID_RX, 1
00006E92, IVT_MsgCount, 12
00006E92, IVT_Result_state, 0
00006E92, IVT_U1, -0.041
00006E93, IVT_MsgID_RX, 2
00006E93, IVT_MsgCount, 12
00006E93, IVT_Result_state, 0
00006E93, IVT_U2, 0.027
00006E93, IVT_MsgID_RX, 7
00006E93, IVT_MsgCount, 8
00006E93, IVT_Result_state, 0
00006E93, IVT_Wh, 0
00006E93, IVT_MsgID_RX, 3
00006E93, IVT_MsgCount, 12
00006E93, IVT_Result_state, 0
00006E93, IVT_U3, 0.031
00006E93, TempChannelMuxSelect, 1
00006E93, TempChannel04, 21.47
00006E93, TempChannel05, 21.400000000000006
00006E93, TempChannel06, 21.260000000000005
00006E94, ChannelCurrentRadiator, 0.214
00006E94, ChannelCurrentAccFan, 0.214
00006E94, ChannelCurrentPump1, 0.0
00006E94, ChannelCurrentPump2, 0.228
00006E94, ChannelCurrentAUX1, 0.0
00006E94, ChannelCurrentAUX2, 0.214
00006E94, ChannelCurrentAUX3, 0.0
00006E94, ChannelCurrentAUX4, 0.228
00006E94, ChannelCurrentBMU, 0.59
00006E94, ChannelCurrentCDU, 0.537
00006E94, ChannelCurrentTCU, 0.322
00006E94, ChannelCurrentWSB, 0.59
00006E94, ChannelCurrentBrakeLight, 0.0
00006E94, ChannelCurrentInverter, 0.0
00006E94, VoltageBusHV, 0.0
00006E94, VoltageCellMax, 4.0883
00006E94, VoltageCellMin, 3.8658
00006E94, CurrentBusHV, 0.0
00006E94, AMS_PackVoltage, 546.87
00006E94, IVT_MsgID_RX, 0
00006E94, IVT_MsgCount, 4
00006E94, IVT_Result_state, 0
00006E94, IVT_I, 0.004
00006E94, VCU_wheelSpeed_RL, 0.0
00006E94, VCU_wheelSpeed_RR, 0.0
00006E95, RLSpeedKPH, 0.0
00006E95, RRSpeedKPH, 0.0
00006E95, FLSpeedKPH, 0.0
00006E95, FRSpeedKPH, 0.0
00006E95, TCTorqueMax, 3.392
00006E95, TCLeftSlip, -0.999
00006E95, TCRightSlip, -0.999
00006E95, TCTorqueAdjustment, 0.0
00006E95, IVT_MsgID_RX, 7
00006E95, IVT_MsgCount, 9
00006E95, IVT_Result_state, 0
00006E95, IVT_Wh, 0
00006E96, IMD_R_iso_corrected, 33861
00006E96, IMD_R_iso_status, 253
00006E96, IMD_R_Measurement_Counter, 20
00006E96, IMD_Faults, 0
00006E96, IMD_Device_activity, 1
00006E96, IVT_MsgID_RX, 0
00006E96, IVT_MsgCount, 5
00006E96, IVT_Result_state, 0
00006E96, IVT_I, 0.0
00006E96, ThrottlePercent, 0
00006E96, BrakePercent, 0
00006E96, brakePressure, 10
00006E96, SteeringAngle, -53
00006E96, BrakeWhileThrottle, 0
00006EC4, BMU_checkFailed, No Fault
00006EC4, BMU_InterlockInitialized, 1
00006EC4, VoltageCellMuxSelect, 2
00006EC4, VoltageCell07, 3.8694
00006EC4, VoltageCell08, 3.9607
00006EC4, VoltageCell09, 3.9507000000000003
00006EC4, AdjustedVoltageCellMuxSelect, 2
00006EC4, AdjustedVoltageCell07, 3.8692
00006EC4, AdjustedVoltageCell08, 3.9609
00006EC4, AdjustedVoltageCell09, 3.9507000000000003
00006EC4, TempChannelMuxSelect, 2
00006EC4, TempChannel07, 24.519999999999996
00006EC4, TempChannel08, 21.189999999999998
00006EC4, TempChannel09, 21.28
00006EC4, VCU_wheelSpeed_RL, 0.0
00006EC4, VCU_wheelSpeed_RR, 0.0
00006EC4, RLSpeedKPH, 0.0
00006EC4, RRSpeedKPH, 0.0
00006EC4, FLSpeedKPH, 0.0
00006EC4, FRSpeedKPH, 0.0
00006EC4, IVT_MsgID_RX, 0
00006EC4, IVT_MsgCount, 6
00006EC4, IVT_Result_state, 0
00006EC4, IVT_I, 0.005
00006EC4, IVT_MsgID_RX, 1
00006EC4, IVT_MsgCount, 13
00006EC4, IVT_Result_state, 0
00006EC4, IVT_U1, -0.033
00006EC5, IVT_MsgID_RX, 2
00006EC5, IVT_MsgCount, 13
00006EC5, IVT_Result_state, 0
00006EC5, IVT_U2, -0.035
00006EC5, IVT_MsgID_RX, 7
00006EC5, IVT_MsgCount, 10
00006EC5, IVT_Result_state, 0
00006EC5, IVT_Wh, 0
00006EC5, IVT_MsgID_RX, 3
00006EC5, IVT_MsgCount, 13
00006EC5, IVT_Result_state, 0
00006EC5, IVT_U3, 0.006
00006EC6, TCTorqueMax, 3.392
00006EC6, TCLeftSlip, -0.999
00006EC6, TCRightSlip, -0.999
00006EC6, TCTorqueAdjustment, 0.0
00006EC6, IVT_MsgID_RX, 0
00006EC6, IVT_MsgCount, 7
00006EC6, IVT_Result_state, 0
00006EC6, IVT_I, 0.001
00006EC6, IVT_MsgID_RX, 7
00006EC6, IVT_MsgCount, 11
00006EC6, IVT_Result_state, 0
00006EC6, IVT_Wh, 0
00006EC6, ThrottlePercent, 0
00006EC6, BrakePercent, 0
00006EC6, brakePressure, 10
00006EC6, SteeringAngle, -53
00006EC6, BrakeWhileThrottle, 0
00006EC7, VCU_wheelSpeed_RL, 0.0
00006EC7, VCU_wheelSpeed_RR, 0.0
00006EC7, RLSpeedKPH, 0.0
00006EC7, RRSpeedKPH, 0.0
00006EC7, FLSpeedKPH, 0.0
00006EC7, FRSpeedKPH, 0.0
00006EF6, TCTorqueMax, 3.392
00006EF6, TCLeftSlip, -0.999
00006EF6, TCRightSlip, -0.999
00006EF6, TCTorqueAdjustment, 0.0
00006EF6, IVT_MsgID_RX, 0
00006EF6, IVT_MsgCount, 8
00006EF6, IVT_Result_state, 0
00006EF6, IVT_I, 0.005
00006EF6, StateBatteryChargeHV, 98.80000000000001
00006EF6, StateBatteryHealthHV, 0.0
00006EF6, StateBatteryPowerHV, 100.80000000000001
00006EF6, TempCellMax, 24.75
00006EF6, TempCellMin, 21.25
00006EF6, StateBMS, HV_Disable
00006EF6, HighestTempThermistor, 6
00006EF6, VoltageCellMuxSelect, 3
00006EF6, VoltageCell10, 3.9523
00006EF6, VoltageCell11, 3.8693000000000004
00006EF6, VoltageCell12, 3.8712
00006EF6, AdjustedVoltageCellMuxSelect, 3
00006EF6, AdjustedVoltageCell10, 3.9523
00006EF6, AdjustedVoltageCell11, 3.8693000000000004
00006EF6, AdjustedVoltageCell12, 3.8712
00006EF6, TempChannelMuxSelect, 3
00006EF6, TempChannel10, 21.299999999999997
00006EF6, TempChannel11, 21.28
00006EF6, TempChannel12, 21.310000000000002
00006EF6, ChannelCurrentRadiator, 0.241
00006EF6, ChannelCurrentAccFan, 0.214
00006EF6, ChannelCurrentPump1, 0.0
00006EF6, ChannelCurrentPump2, 0.214
00006EF6, ChannelCurrentAUX1, 0.013000000000000001
00006EF6, ChannelCurrentAUX2, 0.214
00006EF6, ChannelCurrentAUX3, 0.0
00006EF6, ChannelCurrentAUX4, 0.17400000000000002
00006EF8, ChannelCurrentBMU, 0.5630000000000001
00006EF8, ChannelCurrentCDU, 0.617
00006EF8, ChannelCurrentTCU, 0.362
00006EF8, ChannelCurrentWSB, 0.604
00006EF8, ChannelCurrentBrakeLight, 0.0
00006EF8, ChannelCurrentInverter, 0.0
00006EF8, VoltageBusHV, 0.0
00006EF8, VoltageCellMax, 4.0883
00006EF8, VoltageCellMin, 3.8658
00006EF8, CurrentBusHV, 0.0
00006EF8, IVT_MsgID_RX, 0
00006EF8, IVT_MsgCount, 9
00006EF8, IVT_Result_state, 0
00006EF8, IVT_I, 0.002
00006EF8, IVT_MsgID_RX, 1
00006EF8, IVT_MsgCount, 14
00006EF8, IVT_Result_state, 0
00006EF8, IVT_U1, -0.012
00006EF8, IVT_MsgID_RX, 2
00006EF8, IVT_MsgCount, 14
00006EF8, IVT_Result_state, 0
00006EF8, IVT_U2, -0.01
00006EF8, IVT_MsgID_RX, 7
00006EF8, IVT_MsgCount, 12
00006EF8, IVT_Result_state, 0
00006EF8, IVT_Wh, 0
00006EF8, IVT_MsgID_RX, 3
00006EF8, IVT_MsgCount, 14
00006EF8, IVT_Result_state, 0
00006EF8, IVT_U3, 0.037
00006EF9, AMS_PackVoltage, 546.87
00006EF9, VCU_wheelSpeed_RL, 0.0
00006EF9, VCU_wheelSpeed_RR, 0.0
00006EF9, RLSpeedKPH, 0.0
00006EF9, RRSpeedKPH, 0.0
00006EF9, FLSpeedKPH, 0.0
00006EF9, FRSpeedKPH, 0.0
00006EF9, IMD_R_iso_corrected, 33861
00006EF9, IMD_R_iso_status, 253
00006EF9, IMD_R_Measurement_Counter, 20
00006EF9, IMD_Faults, 0
00006EF9, IMD_Device_activity, 1
00006EF9, TCTorqueMax, 3.392
00006EF9, TCLeftSlip, -0.999
00006EF9, TCRightSlip, -0.999
00006EF9, TCTorqueAdjustment, 0.0
00006EF9, IVT_MsgID_RX, 0
00006EF9, IVT_MsgCount, 10
00006EF9, IVT_Result_state, 0
00006EF9, IVT_I, 0.003
00006EF9, ThrottlePercent, 0
00006EF9, BrakePercent, 0
00006EF9, brakePressure, 10
00006EF9, SteeringAngle, -53
00006EF9, BrakeWhileThrottle, 0
00006F28, BMU_checkFailed, No Fault
00006F28, BMU_InterlockInitialized, 1
00006F28, VoltageCellMuxSelect, 4
00006F28, VoltageCell13, 3.869
00006F28, VoltageCell14, 3.8703000000000003
00006F28, VoltageCell15, 3.8713
00006F28, IVT_MsgID_RX, 7
00006F28, IVT_MsgCount, 13
00006F28, IVT_Result_state, 0
00006F28, IVT_Wh, 0
00006F28, AdjustedVoltageCellMuxSelect, 4
00006F28, AdjustedVoltageCell13, 3.869
00006F28, AdjustedVoltageCell14, 3.8702
00006F28, AdjustedVoltageCell15, 3.8713
00006F28, TempChannelMuxSelect, 4
00006F28, TempChannel13, 21.64
00006F28, TempChannel14, 21.460000000000008
00006F28, TempChannel15, 21.799999999999997
00006F28, IVT_MsgID_RX, 0
00006F28, IVT_MsgCount, 11
00006F28, IVT_Result_state, 0
00006F28, IVT_I, 0.006
00006F28, VCU_wheelSpeed_RL, 0.0
00006F28, VCU_wheelSpeed_RR, 0.0
00006F29, RLSpeedKPH, 0.0
00006F29, RRSpeedKPH, 0.0
00006F29, FLSpeedKPH, 0.0
00006F29, FRSpeedKPH, 0.0
00006F29, TCTorqueMax, 3.392
00006F29, TCLeftSlip, -0.999
00006F29, TCRightSlip, -0.999
00006F29, TCTorqueAdjustment, 0.0
00006F29, IVT_MsgID_RX, 0
00006F29, IVT_MsgCount, 12
00006F29, IVT_Result_state, 0
00006F29, IVT_I, 0.002
00006F29, IVT_MsgID_RX, 1
00006F29, IVT_MsgCount, 15
00006F29, IVT_Result_state, 0
00006F29, IVT_U1, -0.002
00006F29, IVT_MsgID_RX, 2
00006F29, IVT_MsgCount, 15
00006F29, IVT_Result_state, 0
00006F29, IVT_U2, -0.035
00006F29, IVT_MsgID_RX, 7
00006F29, IVT_MsgCount, 14
00006F29, IVT_Result_state, 0
00006F29, IVT_Wh, 0
00006F2A, IVT_MsgID_RX, 3
00006F2A, IVT_MsgCount, 15
00006F2A, IVT_Result_state, 0
00006F2A, IVT_U3, 0.049
00006F2A, ThrottlePercent, 0
00006F2A, BrakePercent, 0
00006F2A, brakePressure, 10
00006F2A, SteeringAngle, -53
00006F2A, BrakeWhileThrottle, 0
00006F5A, VoltageCellMuxSelect, 5
00006F5A, VoltageCell16, 3.8686000000000003
00006F5A, VoltageCell17, 3.8696
00006F5A, VoltageCell18, 3.9601
00006F5A, IVT_MsgID_RX, 0
00006F5A, IVT_MsgCount, 13
00006F5A, IVT_Result_state, 0
00006F5A, IVT_I, 0.007
